Time_s,Ground_Truth_Yaw_deg,Adaptive_EKF_Yaw_deg,Basic_EKF_Yaw_deg,Mag_Norm,Dip_Angle_Error_deg,Disturbance_Flag,Lambda
123.97962767825781,,-335.03208101439486,19.873168332226477,45.09263630592244,30.000000000000004,1,1.0
123.98314014752371,,-335.83414800742946,19.287296853295878,45.09263630592244,30.000000000000004,1,1.0
123.9866526167896,,-336.609128847835,18.72160212949758,45.09263630592244,30.000000000000004,1,1.0
123.9901650860555,,-337.3532304551553,18.17958972904077,45.31021340089994,30.000000000000004,1,1.0
123.9936775553214,,-338.06467698797576,17.66275874678953,45.54974663501229,30.000000000000004,1,1.0
123.99719002458728,,-338.7421500202835,17.170501270612903,45.71827477545867,30.000000000000004,1,1.0
124.00070249385318,,-339.3884864633673,16.700323576903603,45.9118989756228,30.000000000000004,1,1.0
124.00421496311907,,-340.00967008099377,16.248177079899758,45.9118989756228,30.000000000000004,1,1.0
124.00772743238497,,-340.61104916601425,15.809104499684402,45.9118989756228,30.000000000000004,1,1.0
124.01123990165087,,-341.2002160613734,15.378111275649571,45.30330186372607,30.000000000000004,1,1.0
124.01475237091675,,-341.78227294252804,14.950733330300919,44.72854714641651,30.000000000000004,1,1.0
124.01826484018265,,-342.3595685320784,14.522966101385794,44.61245752910488,30.000000000000004,1,1.0
124.02177730944854,,-342.93678443655745,14.090924065426401,44.51167907846297,30.000000000000004,1,1.0
124.02528977871444,,-343.51946213869167,13.650972102275519,44.73166263124143,30.000000000000004,1,1.0
124.02880224798034,,-344.1108456157423,13.200321824699659,44.95814923343847,30.000000000000004,1,1.0
124.03231471724622,,-344.7120436444002,12.737321330024185,44.95814923343847,30.000000000000004,1,1.0
124.03582718651212,,-345.32434806196943,12.261053615908958,44.95814923343847,30.000000000000004,1,1.0
124.03933965577801,,-345.9500059869784,11.770504600136414,44.84488000009633,30.000000000000004,1,1.0
124.04285212504391,,-346.5902439487997,11.263963681448562,44.74566991417489,30.000000000000004,1,1.0
124.04636459430981,,-347.24497207758947,10.739702714055605,44.738242739588706,30.000000000000004,1,1.0
124.04987706357569,,-347.9124536964136,10.19808362648153,44.757520297125794,30.000000000000004,1,1.0
124.05338953284159,,-348.586766409676,9.64340470405837,44.757520297125794,30.000000000000004,1,1.0
124.05690200210748,,-349.2590290076694,9.083825814180718,44.757520297125794,30.000000000000004,1,1.0
124.06041447137338,,-349.9181031063051,8.529172593470948,44.70698125783611,30.000000000000004,1,1.0
124.06392694063928,,-350.5562348462645,7.9872153404525905,44.66555385154303,30.000000000000004,1,1.0
124.06743940990516,,-351.1738401990181,7.460073068591199,44.290860740308915,30.000000000000004,1,1.0
124.07095187917106,,-351.77474197376137,6.9428822145585825,43.950194686078746,30.000000000000004,1,1.0
124.07446434843695,,-352.36562658619647,6.425319768893917,43.950194686078746,30.000000000000004,1,1.0
124.07797681770285,,-352.9572586415662,5.894593341083793,43.950194686078746,30.000000000000004,1,1.0
124.08148928696875,,-353.56045033489056,5.338135715526072,44.37529399842045,30.000000000000004,1,1.0
124.08500175623463,,-354.18351994529075,4.7456463992472635,44.80224358181858,30.000000000000004,1,1.0
124.08851422550053,,-354.83065831387177,4.110489284236355,44.84659364368816,30.000000000000004,1,1.0
124.09202669476642,,-355.50344356583093,3.4300137698476463,44.89311339191134,30.000000000000004,1,1.0
124.09553916403232,,-356.2015868648921,2.7049560816729668,44.3181796470517,30.000000000000004,1,1.0
124.09905163329822,,-356.9222151307925,1.9384193590492291,43.74603737942567,30.000000000000004,1,1.0
124.1025641025641,,-357.66094539444526,1.13510067263196,43.74603737942567,30.000000000000004,1,1.0
124.10607657183,,-358.4124167796461,0.301410422988701,43.74603737942567,30.000000000000004,1,1.0
124.10958904109589,,-359.1696592798636,-0.554086187016916,43.284359927163315,30.000000000000004,1,1.0
124.11310151036179,,-359.9245699284455,-1.4213357084066736,42.82534211694106,30.000000000000004,1,1.0
124.11661397962769,,-360.67146181219476,-2.290931355666675,42.822150511576865,30.000000000000004,1,1.0
124.12012644889357,,-361.40625562652946,-3.156914598162653,42.841933960298476,30.000000000000004,1,1.0
124.12363891815947,,-362.12799979799405,-4.01900278993459,42.841933960298476,30.000000000000004,1,1.0
124.12715138742536,,-362.84226842595666,-4.882848798719288,42.841933960298476,30.000000000000004,1,1.0
124.13066385669126,,-363.5567502274349,-5.7576851561219495,43.4222589882627,30.000000000000004,1,1.0
124.13417632595714,,-364.27895528550766,-6.6519184090019206,44.00619867453594,30.000000000000004,1,1.0
124.13768879522304,,-365.01394107978155,-7.568597286525716,44.041571660915906,30.000000000000004,1,1.0
124.14120126448894,,-365.7585589246133,-8.503158490434828,44.09194996792672,30.000000000000004,1,1.0
124.14471373375483,,-366.5033986596764,-9.444993080460025,44.09194996792672,30.000000000000004,1,1.0
124.14822620302073,,-367.23968998584553,-10.382452665889765,44.09194996792672,30.000000000000004,1,1.0
124.15173867228661,,-367.9606706519314,-11.308416392583473,43.4543181630173,30.000000000000004,1,1.0
124.15525114155251,,-368.66699097860607,-12.223395141581308,42.84152096853526,30.000000000000004,1,1.0
124.15876361081841,,-369.3670410087903,-13.135112629259591,43.05404707674879,30.000000000000004,1,1.0
124.1622760800843,,-370.0698858754254,-14.05543691548496,43.27231187337574,30.000000000000004,1,1.0
124.1657885493502,,-370.78293194993176,-14.99677234766493,43.28546120268398,30.000000000000004,1,1.0
124.16930101861608,,-371.5138188612297,-15.969126010807875,43.34373902580103,30.000000000000004,1,1.0
124.17281348788198,,-372.2673294886452,-16.977856446922836,43.343739025801035,30.000000000000004,1,1.0
124.17632595714788,,-373.0431464452779,-18.02251388270056,43.34373902580103,30.000000000000004,1,1.0
124.17983842641377,,-373.8382961073712,-19.097514316016518,43.67694314302826,30.000000000000004,1,1.0
124.18335089567967,,-374.646956394822,-20.194530237026274,44.02434369002503,30.000000000000004,1,1.0
124.18686336494555,,-375.4628283190875,-21.30526655508086,43.03809928273238,30.000000000000004,1,1.0
124.19037583421145,,-376.2820830496928,-22.423393980826734,42.09734720456338,30.000000000000004,1,1.0
124.19388830347735,,-377.102728010801,-23.545313801476823,42.09734720456338,30.000000000000004,1,1.0
124.19740077274324,,-377.9249892050645,-24.669769891620092,42.09734720456338,30.000000000000004,1,1.0
124.20091324200914,,-378.74988952909086,-25.79630556367358,43.00030650782181,30.000000000000004,1,1.0
124.20442571127502,,-379.57722178644303,-26.922946104416667,43.908416519817216,30.000000000000004,1,1.0
124.20793818054092,,-380.40474356020843,-28.04455099580454,43.53430955321451,30.000000000000004,1,1.0
124.21145064980682,,-381.2271223686918,-29.15320227037923,43.18765811662662,30.000000000000004,1,1.0
124.2149631190727,,-382.0374237781468,-30.24037789922092,43.18765811662662,30.000000000000004,1,1.0
124.2184755883386,,-382.83060382215206,-31.299815786829292,43.18765811662662,30.000000000000004,1,1.0
124.22198805760449,,-383.6058810997482,-32.32981395955565,42.991062012250104,30.000000000000004,1,1.0
124.22550052687039,,-384.36510158567137,-33.33356431472845,42.836438209132716,30.000000000000004,1,1.0
124.22901299613629,,-385.11132210980844,-34.317129523332746,42.8186969953509,30.000000000000004,1,1.0
124.23252546540218,,-385.84947518015707,-35.28630139005005,42.82039615004124,30.000000000000004,1,1.0
124.23603793466808,,-386.58340273882914,-36.24408576079885,43.11519366451856,30.000000000000004,1,1.0
124.23955040393396,,-387.31385134705386,-37.1898789079608,43.460415660703845,30.000000000000004,1,1.0
124.24306287319986,,-388.03955700629126,-38.12027070165799,43.46041566070384,30.000000000000004,1,1.0
124.24657534246576,,-388.75913176275117,-39.030514535527516,43.460415660703845,30.000000000000004,1,1.0
124.25008781173165,,-389.47181641978494,-39.91581762907069,43.75468732853444,30.000000000000004,1,1.0
124.25360028099755,,-390.1773050038942,-40.77209100649578,44.0793836633797,30.000000000000004,1,1.0
124.25711275026343,,-390.8762122218041,-41.59585466465011,43.65089262024178,30.000000000000004,1,1.0
124.26062521952933,,-391.56878952998494,-42.38349168550801,43.302219865976376,30.000000000000004,1,1.0
124.26413768879523,,-392.25400352344565,-43.130556922267665,43.302219865976376,30.000000000000004,1,1.0
124.26765015806112,,-392.9294230961331,-43.83145113451534,43.302219865976376,30.000000000000004,1,1.0
124.27116262732702,,-393.59408052115737,-44.479478583999764,44.23013020291895,30.000000000000004,1,1.0
124.2746750965929,,-394.2435250467343,-45.06731841170389,45.27175875371878,30.000000000000004,1,1.0
124.2781875658588,,-394.8704192002334,-45.587763346310524,44.44097896082464,30.000000000000004,1,1.0
124.2817000351247,,-395.4699587313977,-46.034413266736024,43.714486408854036,30.000000000000004,1,1.0
124.28521250439059,,-396.0390781608351,-46.40212739405586,43.714486408854036,30.000000000000004,1,1.0
124.28872497365649,,-396.5715043219641,-46.68753081913856,43.714486408854036,30.000000000000004,1,1.0
124.29223744292237,,-397.06215610625037,-46.88994941618431,43.412589965340466,30.000000000000004,1,1.0
124.29574991218827,,-397.50796790435083,-47.01229978052908,43.243931162397494,30.000000000000004,1,1.0
124.29926238145417,,-397.9040326925701,-47.06096738339171,42.85557502361313,30.000000000000004,1,1.0
124.30277485072006,,-398.25140623194767,-47.04456834234751,42.513588248512754,30.000000000000004,1,1.0
124.30628731998596,,-398.5545187300395,-46.972432631174314,42.5970760994546,30.000000000000004,1,1.0
124.30979978925184,,-398.8174899957893,-46.85343324434879,42.75608134961186,30.000000000000004,1,1.0
124.31331225851774,,-399.04516896557044,-46.69526812414606,42.75608134961186,30.000000000000004,1,1.0
124.31682472778364,,-399.24144790381234,-46.50414993938229,42.75608134961186,30.000000000000004,1,1.0
124.32033719704953,,-399.41028608037345,-46.28470326664853,43.321195095158906,30.000000000000004,1,1.0
124.32384966631543,,-399.55526346364957,-46.0396935011138,43.965923867854045,30.000000000000004,1,1.0
124.32736213558131,,-399.6733423101498,-45.76955865336114,43.96490691321686,30.000000000000004,1,1.0
124.33087460484721,,-399.7648594731094,-45.47218827914565,44.003706689396374,30.000000000000004,1,1.0
124.33438707411311,,-399.8286187560473,-45.14332996167641,44.003706689396374,30.000000000000004,1,1.0
124.337899543379,,-399.85895169828177,-44.777626950904676,44.003706689396374,30.000000000000004,1,1.0
124.3414120126449,,-399.8503541166751,-44.36969381372552,44.211169548825026,30.000000000000004,1,1.0
124.34492448191078,,-399.79649538205507,-43.91466023300345,44.55540245699914,30.000000000000004,1,1.0
124.34843695117668,,-399.69110710384734,-43.408475151936656,44.22926341338156,30.000000000000004,1,1.0
124.35194942044257,,-399.52860534975656,-42.848448975119936,44.015230830153975,30.000000000000004,1,1.0
124.35546188970847,,-399.30463092364033,-42.23380449362342,44.015230830153975,30.000000000000004,1,1.0
124.35897435897436,,-399.0161245412329,-41.56580693076155,44.015230830153975,30.000000000000004,1,1.0
124.36248682824025,,-398.6608600459267,-40.84735896429296,43.17212457013837,30.000000000000004,1,1.0
124.36599929750615,,-398.23666750032135,-40.0822192180639,42.52500959999922,30.000000000000004,1,1.0
124.36951176677204,,-397.7411405561708,-39.2744732390787,43.74926574814524,30.000000000000004,1,1.0
124.37302423603793,,-397.17249766226826,-38.42871850785455,45.1188832701004,30.000000000000004,1,1.0
124.37653670530383,,-396.5311295868785,-37.550620025275045,44.60171034136348,30.000000000000004,1,1.0
124.38004917456972,,-395.8209112752231,-36.647344079820805,44.199814281801785,30.000000000000004,1,1.0
124.38356164383562,,-395.0496224884582,-35.72757366688607,44.19981428180179,30.000000000000004,1,1.0
124.3870741131015,,-394.22819204853994,-34.800915209098136,44.199814281801785,30.000000000000004,1,1.0
124.3905865823674,,-393.3691752735977,-33.876910942173225,43.71543624524457,30.000000000000004,1,1.0
124.3940990516333,,-392.4852797515812,-32.9641849950178,43.32824917995626,30.000000000000004,1,1.0
124.39761152089919,,-391.5884497827877,-32.070033185808505,42.07420575053014,30.000000000000004,1,1.0
124.40112399016509,,-390.6894434894408,-31.20035168519605,40.92043480164098,30.000000000000004,1,1.0
124.40463645943098,,-389.7975494316646,-30.359628631334473,40.92043480164098,30.000000000000004,1,1.0
124.40814892869687,,-388.9199509445237,-29.550613514435845,40.92043480164098,30.000000000000004,1,1.0
124.41166139796277,,-388.06049180917375,-28.773419230882507,42.59517739558919,30.000000000000004,1,1.0
124.41517386722866,,-387.2184119048585,-28.02450732786185,44.346930871510025,30.000000000000004,1,1.0
124.41868633649456,,-386.38801916675527,-27.296482921579567,43.05013036469965,30.000000000000004,1,1.0
124.42219880576044,,-385.5599384265664,-26.579319236259053,41.81845044999036,30.000000000000004,1,1.0
124.42571127502634,,-384.72386428815645,-25.86281209392589,41.81845044999036,30.000000000000004,1,1.0
124.42922374429224,,-383.87184790796425,-25.139266749858155,41.81845044999036,30.000000000000004,1,1.0
124.43273621355813,,-383.0002988751293,-24.40491659151106,42.58352744515729,30.000000000000004,1,1.0
124.43624868282403,,-382.1096086386361,-23.659365002878115,43.38747243496949,30.000000000000004,1,1.0
124.43976115208991,,-381.2021522811967,-22.90384657825799,43.69836016344711,30.000000000000004,1,1.0
124.44327362135581,,-380.2801701935801,-22.139356810826364,44.105337916367525,30.000000000000004,1,1.0
124.44678609062171,,-379.34328437057843,-21.365369556293587,44.0067171459825,30.000000000000004,1,1.0
124.4502985598876,,-378.38897753244106,-20.579579121521963,44.00400720400343,30.000000000000004,1,1.0
124.4538110291535,,-377.41472336688474,-19.7787812474269,44.00400720400343,30.000000000000004,1,1.0
124.45732349841938,,-376.4186318472242,-18.96062139255525,44.00400720400343,30.000000000000004,1,1.0
124.46083596768528,,-375.4026162126179,-18.125272772662232,43.74822433437308,30.000000000000004,1,1.0
124.46434843695118,,-374.3731609505115,-17.276210089644003,43.60884324058095,30.000000000000004,1,1.0
124.46786090621707,,-373.34031456529283,-16.419881148937737,43.27280416196067,30.000000000000004,1,1.0
124.47137337548297,,-372.3158321535588,-15.564423961911295,42.978196728950316,30.000000000000004,1,1.0
124.47488584474885,,-371.31093410535624,-14.718138560814594,42.978196728950316,30.000000000000004,1,1.0
124.47839831401475,,-370.33563110417157,-13.88846054443608,42.978196728950316,30.000000000000004,1,1.0
124.48191078328065,,-369.39724897956654,-13.081524959349933,43.49090777382536,30.000000000000004,1,1.0
124.48542325254654,,-368.5018015346849,-12.302116030226566,44.150843177220025,30.000000000000004,1,1.0
124.48893572181244,,-367.6520995960614,-11.553719392401666,43.818864565824676,30.000000000000004,1,1.0
124.49244819107832,,-366.8496023038062,-10.838300702574694,43.53679493246984,30.000000000000004,1,1.0
124.49596066034422,,-366.09297053014484,-10.155921556346195,43.53679493246984,30.000000000000004,1,1.0
124.49947312961012,,-365.3791977403984,-9.504776766818917,43.53679493246984,30.000000000000004,1,1.0
124.50298559887601,,-364.70468282833974,-8.881723945903905,43.753547897291746,30.000000000000004,1,1.0
124.50649806814191,,-364.0636367306998,-8.282893966662394,43.97251250919065,30.000000000000004,1,1.0
124.5100105374078,,-363.4506030835834,-7.704377721778341,44.780727393092185,30.000000000000004,1,1.0
124.5135230066737,,-362.8635200990053,-7.14311157682369,45.65195665831852,30.000000000000004,1,1.0
124.5170354759396,,-362.30017226116,-6.597348394737147,44.94252754667307,30.000000000000004,1,1.0
124.52054794520548,,-361.7601031926517,-6.066238784954538,44.31240183571555,30.000000000000004,1,1.0
124.52406041447138,,-361.24286394578314,-5.549140251662949,44.31240183571555,30.000000000000004,1,1.0
124.52757288373726,,-360.748639034391,-5.045311942320984,44.31240183571555,30.000000000000004,1,1.0
124.53108535300316,,-360.28079419308705,-4.553876785308213,44.101923492760825,30.000000000000004,1,1.0
124.53459782226906,,-359.8398703925646,-4.073739026915151,44.03158560942136,30.000000000000004,1,1.0
124.53811029153495,,-359.42332485188234,-3.60345726542627,44.374593808403304,30.000000000000004,1,1.0
124.54162276080085,,-359.03123001440144,-3.14121195893158,44.7186219797776,30.000000000000004,1,1.0
124.54513523006673,,-358.6631348854982,-2.6850489609836625,44.7186219797776,30.000000000000004,1,1.0
124.54864769933263,,-358.31882742445316,-2.2334338253922237,44.7186219797776,30.000000000000004,1,1.0
124.55216016859853,,-358.0004774936199,-1.7855773843559033,44.88355418707379,30.000000000000004,1,1.0
124.55567263786442,,-357.7067760445799,-1.3410705340871765,45.100143491207035,30.000000000000004,1,1.0
124.55918510713032,,-357.43377103729324,-0.8990966889862251,44.7928696035545,30.000000000000004,1,1.0
124.5626975763962,,-357.1769177514996,-0.45759932643019763,44.50672190384921,30.000000000000004,1,1.0
124.5662100456621,,-356.92823751838927,-0.012537026909859339,44.50672190384921,30.000000000000004,1,1.0
124.56972251492799,,-356.67942304266757,0.4426070972514777,44.50672190384921,30.000000000000004,1,1.0
124.57323498419389,,-356.4218992976577,0.9163977780504562,43.93223665308498,30.000000000000004,1,1.0
124.57674745345979,,-356.14652952169325,1.417533645007602,43.38852726564234,30.000000000000004,1,1.0
124.58025992272567,,-355.8486251949066,1.9524785790318953,44.30994084308436,30.000000000000004,1,1.0
124.58377239199157,,-355.5244012934951,2.5240440349307987,45.305630058654934,30.000000000000004,1,1.0
124.58728486125746,,-355.17235217558385,3.1306840024735836,44.42814776876662,30.000000000000004,1,1.0
124.59079733052336,,-354.7961521986188,3.766116980960925,43.58561968006603,30.000000000000004,1,1.0
124.59430979978926,,-354.40045267757137,4.420313782925825,43.58561968006603,30.000000000000004,1,1.0
124.59782226905514,,-353.99281654502903,5.082097446805106,43.58561968006603,30.000000000000004,1,1.0
124.60133473832104,,-353.5817203851044,5.741556350243656,44.15307975301827,30.000000000000004,1,1.0
124.60484720758693,,-353.17208581727704,6.391248091478037,44.75734797951252,30.000000000000004,1,1.0
124.60835967685283,,-352.7662980171267,7.0265946520884786,44.93124799597717,30.000000000000004,1,1.0
124.61187214611873,,-352.3656155998909,7.645677472888237,45.1174602116432,30.000000000000004,1,1.0
124.61538461538461,,-351.9688993403852,8.24869706471779,45.1174602116432,30.000000000000004,1,1.0
124.61889708465051,,-351.5753894615964,8.83741606878568,45.1174602116432,30.000000000000004,1,1.0
124.6224095539164,,-351.1860496500018,9.414594494368071,44.27808707791359,30.000000000000004,1,1.0
124.6259220231823,,-350.7999492676393,9.98350748897726,43.49022427016885,30.000000000000004,1,1.0
124.6294344924482,,-350.4151899124245,10.547610822574551,43.683727760490555,30.000000000000004,1,1.0
124.63294696171408,,-350.03161425065474,11.109875172908337,43.88947005331382,30.000000000000004,1,1.0
124.63645943097998,,-349.6490250971023,11.671755522616394,43.88947005331382,30.000000000000004,1,1.0
124.63997190024587,,-349.2689521475814,12.233027965228304,43.88947005331382,30.000000000000004,1,1.0
124.64348436951177,,-348.89256138816967,12.792888105753628,43.133330817735185,30.000000000000004,1,1.0
124.64699683877767,,-348.52032626060105,13.351076080890277,42.404327615013166,30.000000000000004,1,1.0
124.65050930804355,,-348.15295433899405,13.908353066648756,43.0129317707427,30.000000000000004,1,1.0
124.65402177730945,,-347.7890544443522,14.466533837242554,43.643581573297794,30.000000000000004,1,1.0
124.65753424657534,,-347.4266132611096,15.028026350930775,43.95953242918083,30.000000000000004,1,1.0
124.66104671584124,,-347.0641204267969,15.594992161259977,44.30532711066967,30.000000000000004,1,1.0
124.66455918510714,,-346.7000557536495,16.168701231630486,44.30532711066967,30.000000000000004,1,1.0
124.66807165437302,,-346.3339938197023,16.7492207250088,44.30532711066967,30.000000000000004,1,1.0
124.67158412363892,,-345.9667441044974,17.33516318637689,43.04319013745117,30.000000000000004,1,1.0
124.67509659290481,,-345.5989634493155,17.92373693935743,41.8669301770031,30.000000000000004,1,1.0
124.67860906217071,,-345.2313913640637,18.511503366104215,42.852947519927945,30.000000000000004,1,1.0
124.68212153143661,,-344.86462093738146,19.095458231326074,43.90494943774725,30.000000000000004,1,1.0
124.68563400070249,,-344.49863132627166,19.673620275927483,43.90494943774725,30.000000000000004,1,1.0
124.68914646996839,,-344.133479712646,20.244859693792993,43.90494943774725,30.000000000000004,1,1.0
124.69265893923428,,-343.76936818472814,20.808371936031193,44.25997912138579,30.000000000000004,1,1.0
124.69617140850018,,-343.40705809501236,21.36328738265653,44.70685271289395,30.000000000000004,1,1.0
124.69968387776608,,-343.0472609970605,21.90869798381523,43.82841479317128,30.000000000000004,1,1.0
124.70319634703196,,-342.6906145705153,22.44422661953699,43.087264996948896,30.000000000000004,1,1.0
124.70670881629786,,-342.3383790497188,22.970990071098388,43.087264996948896,30.000000000000004,1,1.0
124.71022128556375,,-341.98935183674377,23.492312652994965,43.087264996948896,30.000000000000004,1,1.0
124.71373375482965,,-341.640387180486,24.013541771848022,42.63815658241756,30.000000000000004,1,1.0
124.71724622409555,,-341.28804928192733,24.54106688202477,42.267816361521035,30.000000000000004,1,1.0
124.72075869336143,,-340.9290399677258,25.080980709548278,43.430619179233155,30.000000000000004,1,1.0
124.72427116262733,,-340.5603417736239,25.63763085706062,44.71166374250851,30.000000000000004,1,1.0
124.72778363189322,,-340.1789037790247,26.212678179077006,43.59339870096565,30.000000000000004,1,1.0
124.73129610115912,,-339.78350851939257,26.80519700508863,42.589364025976906,30.000000000000004,1,1.0
124.73480857042502,,-339.3761267017695,27.412329071832136,42.589364025976906,30.000000000000004,1,1.0
124.7383210396909,,-338.9574179041984,28.029742054230994,42.589364025976906,30.000000000000004,1,1.0
124.7418335089568,,-338.52471833857356,28.651945155204135,43.2141010890605,30.000000000000004,1,1.0
124.74534597822269,,-338.0796771740032,29.27309903288853,43.92139129395297,30.000000000000004,1,1.0
124.74885844748859,,-337.62352366686224,29.888151214429353,44.40720276413466,30.000000000000004,1,1.0
124.75237091675449,,-337.1569414363085,30.49327535990493,44.96373371566472,30.000000000000004,1,1.0
124.75588338602037,,-336.6846377533707,31.085467691291907,44.96373371566472,30.000000000000004,1,1.0
124.75939585528627,,-336.2068287855271,31.66220767579195,44.96373371566472,30.000000000000004,1,1.0
124.76290832455216,,-335.72497842738437,32.22161446787887,44.49657650491752,30.000000000000004,1,1.0
124.76642079381806,,-335.2389453499269,32.762783000632545,44.07210795983195,30.000000000000004,1,1.0
124.76993326308396,,-334.73885821447936,33.28603744762244,43.88800889856898,30.000000000000004,1,1.0
124.77344573234984,,-334.2226466285365,33.79276877131098,43.8425155087601,30.000000000000004,1,1.0
124.77695820161574,,-333.6959943993592,34.28454019830594,43.8425155087601,30.000000000000004,1,1.0
124.78047067088163,,-333.1532139687165,34.761913659896805,43.8425155087601,30.000000000000004,1,1.0
124.78398314014753,,-332.59726556403825,35.22409609875841,43.27514712009412,30.000000000000004,1,1.0
124.78749560941341,,-332.0293243273462,35.66975294058473,42.77026356071415,30.000000000000004,1,1.0
124.79100807867931,,-331.4494820009118,36.098050972747856,43.213893873866176,30.000000000000004,1,1.0
124.79452054794521,,-330.86448855099763,36.50905756467224,43.77109128324819,30.000000000000004,1,1.0
124.7980330172111,,-330.2633841546655,36.90337040900019,42.23247344506061,30.000000000000004,1,1.0
124.801545486477,,-329.64953033463695,37.28123351906499,40.7118695459858,30.000000000000004,1,1.0
124.80505795574288,,-329.033288137669,37.64174201473641,42.02677885954726,30.000000000000004,1,1.0
124.80857042500878,,-328.4157926036588,37.98251841678123,43.48838160267728,30.000000000000004,1,1.0
124.81208289427468,,-327.8081433746769,38.29970763768316,43.76850243810902,30.000000000000004,1,1.0
124.81559536354057,,-327.2129520043023,38.58832047057277,44.183289254750036,30.000000000000004,1,1.0
124.81910783280647,,-326.63629021387584,38.84310587156749,44.70167582542671,30.000000000000004,1,1.0
124.82262030207235,,-326.0864492457716,39.05981052410321,45.46599012962239,30.000000000000004,1,1.0
124.82613277133825,,-325.5760635557375,39.236149217869915,45.46599012962239,30.000000000000004,1,1.0
124.82964524060415,,-325.1088096121552,39.371801349770514,45.46599012962239,30.000000000000004,1,1.0
124.83315770987004,,-324.68533910473616,39.46780041992871,44.53008732229349,30.000000000000004,1,1.0
124.83667017913594,,-324.3052196663912,39.52616137271052,43.65262256607266,30.000000000000004,1,1.0
124.84018264840182,,-323.9605793208529,39.549594683768866,43.24461134155335,30.000000000000004,1,1.0
124.84369511766772,,-323.64940252686154,39.5408152490389,43.074623387814086,30.000000000000004,1,1.0
124.84720758693362,,-323.37507207201844,39.50185545462807,43.074623387814086,30.000000000000004,1,1.0
124.8507200561995,,-323.1357951558118,39.43392389171222,43.074623387814086,30.000000000000004,1,1.0
124.8542325254654,,-322.9286479811597,39.33766237814306,43.614763735250705,30.000000000000004,1,1.0
124.85774499473129,,-322.7534547447543,39.21333713334517,44.20484920230925,30.000000000000004,1,1.0
124.86125746399719,,-322.6119982890645,39.06094944941384,44.084886033333234,30.000000000000004,1,1.0
124.86476993326309,,-322.50367428334977,38.8806118854903,43.994880712770964,30.000000000000004,1,1.0
124.86828240252898,,-322.424358984286,38.67282646259655,43.35224771384653,30.000000000000004,1,1.0
124.87179487179488,,-322.37229887049267,38.438121612985825,42.765784002029804,30.000000000000004,1,1.0
124.87530734106076,,-322.34792095559783,38.17653220496553,43.61071959457262,30.000000000000004,1,1.0
124.87881981032666,,-322.35036662065846,37.88756379981418,44.457760817708625,30.000000000000004,1,1.0
124.88233227959256,,-322.37843799266597,37.570520182081445,44.32028685115429,30.000000000000004,1,1.0
124.88584474885845,,-322.43356996640586,37.2248835756883,44.28916853862621,30.000000000000004,1,1.0
124.88935721812435,,-322.5176141235675,36.85071759222833,44.50631373091354,30.000000000000004,1,1.0
124.89286968739023,,-322.63295463143066,36.44909327477367,44.77337860965639,30.000000000000004,1,1.0
124.89638215665613,,-322.7826003044466,36.0223732490088,44.77337860965639,30.000000000000004,1,1.0
124.89989462592203,,-322.96650560811827,35.57413359055569,44.77337860965639,30.000000000000004,1,1.0
124.90340709518792,,-323.18350464430955,35.10855481815884,44.653811234403406,30.000000000000004,1,1.0
124.90691956445382,,-323.43105214451816,34.629477536863895,44.7257886094851,30.000000000000004,1,1.0
124.9104320337197,,-323.70683955704345,34.139862504476255,44.3153246449648,30.000000000000004,1,1.0
124.9139445029856,,-324.0078714082076,33.64216051112291,43.96189862169369,30.000000000000004,1,1.0
124.9174569722515,,-324.3315293463571,33.139268639423136,43.96189862169369,30.000000000000004,1,1.0
124.92096944151739,,-324.6743302367686,32.63530920687714,43.96189862169369,30.000000000000004,1,1.0
124.92448191078329,,-325.03062610935194,32.135345708197136,44.26452184771669,30.000000000000004,1,1.0
124.92799438004917,,-325.39652074971843,31.643596562479782,44.79637530322161,30.000000000000004,1,1.0
124.93150684931507,,-325.76781644231255,31.161264893660302,44.5673638487793,30.000000000000004,1,1.0
124.93501931858097,,-326.1433089082697,30.68608553326694,44.376094135638674,30.000000000000004,1,1.0
124.93853178784686,,-326.52553571835017,30.21399971298206,44.92146415420497,30.000000000000004,1,1.0
124.94204425711276,,-326.9171530648616,29.740926238961045,45.59836635677107,30.000000000000004,1,1.0
124.94555672637864,,-327.3196658310679,29.26310037007853,45.52725532676764,30.000000000000004,1,1.0
124.94906919564454,,-327.7366553024968,28.77689662368463,45.456156419167804,30.000000000000004,1,1.0
124.95258166491044,,-328.1709902012403,28.27934953876087,44.642815387853155,30.000000000000004,1,1.0
124.95609413417633,,-328.6246006604174,27.76893387163737,43.85961116997301,30.000000000000004,1,1.0
124.95960660344223,,-329.09954610361524,27.245623614937355,44.018540286357975,30.000000000000004,1,1.0
124.96311907270811,,-329.5972428186123,26.710197862290936,44.29966056064198,30.000000000000004,1,1.0
124.96663154197401,,-330.11834104964845,26.163579734823628,44.29966056064198,30.000000000000004,1,1.0
124.97014401123991,,-330.66424811057834,25.60669883258084,44.29966056064198,30.000000000000004,1,1.0
124.9736564805058,,-331.2353475130196,25.040505684971638,44.310904118056634,30.000000000000004,1,1.0
124.9771689497717,,-331.83204123254967,24.46576391840177,44.33747041582327,30.000000000000004,1,1.0
124.98068141903758,,-332.45608399523945,23.88305207715262,44.95117279361633,30.000000000000004,1,1.0
